tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,bed,s,n,MOT,31869950_31871920,bed
*FAN,bed,s,n,MOT,31887310_31888350,bed
*MAF,bed,s,n,MOT,31892640_31893670,bed
*FAN,bed,s,n,MOT,31907420_31908460,bed
*FAN,bed,s,n,MOT,31913000_31916050,bed
*FAN,bed,s,n,MOT,31922670_31926050,bed
*CXN,bed,d,n,SIS,38631880_38633330,bed
*MAN,bed,q,n,MOT,45363830_45365180,bed
*FAN,bed,q,n,MOT,45367210_45368730,bed
*OLN,Belle,r,y,FAT,36390210_36391010,Belle
*MAN,Belle,r,y,FAT,36401070_36402070,Belle
*MAN,Belle,r,y,FAT,36405900_36406930,Belle
*MAN,Belle,r,y,FAT,36422590_36425790,Belle
*MAN,Belle,r,y,FAT,36426790_36427790,Belle
*MAN,Belle,r,y,FAT,36431380_36434440,Belle
*MAN,Belle,r,y,FAT,36442220_36444100,Belle
*OLN,Belle,r,y,FAT,36459160_36459960,Belle
*OLN,Belle,r,y,FAT,36470980_36474730,Belle
*MAN,Belle,r,y,FAT,36483940_36488370,Belle
*MAN,Belle,r,y,FAT,36495520_36498040,Belle
*FAN,bench,d,n,MOT,37019570_37021760,bench
*CHN,bicep,d,y,FAT,7491070_7492350,bicep
*CXN,bicycle,n,n,MOT,7094360_7095160,bicycle
*OLN,bicycle,n,n,MOT,7097600_7098810,bicycle
*MAN,Big+Red+Riding+Hood,r,y,FAT,35569470_35571910,Big+Red+Riding+Hood
*MAN,Big+Red+Riding+Hood,q,y,FAT,35577930_35579250,Big+Red+Riding+Hood
*CXN,bird,n,n,MOT,7125320_7126290,bird
*CXN,bird,n,n,SIS,7129590_7130780,bird
*FAN,bird,d,y,FAT,8401520_8402650,bird
*MAN,bird,q,y,MOT,8402650_8403680,bird
*FAN,bird,q,n,MOT,8556300_8557960,bird
*FAN,bird,q,n,MOT,8561030_8562640,bird
*MAN,bird,d,y,MOT,8564640_8567900,bird
*MAN,bird,d,n,FAT,8673930_8676620,bird
*FAN,birds,d,y,MOT,8568910_8570140,bird
*TVN,blankets,r,n,FAT,8431540_8432670,blanket
*MAN,block,i,y,FAT,33569020_33571020,block
*TVN,bluebird,s,n,FAT,7131890_7134470,bluebird
*TVN,bluebird,s,n,FAT,7131890_7134470,bluebird
*TVF,bluebird,s,n,FAT,7135470_7136570,bluebird
*TVF,bluebird,s,n,FAT,7135470_7136570,bluebird
*MAN,bluebird,s,n,FAT,7305020_7306080,bluebird
*FAN,bluebird,s,n,FAT,7306080_7307590,bluebird
*CHN,bluebird,s,n,FAT,7308420_7309130,bluebird
*FAN,bluebird,s,n,FAT,7309130_7310130,bluebird
*FAN,bluebird,s,n,FAT,7311640_7315380,bluebird
*FAN,bluebird,s,n,FAT,7311640_7315380,bluebird
*FAN,bluebird,s,n,FAT,7340500_7343600,bluebird
*FAN,bluebird,s,n,FAT,7340500_7343600,bluebird
*MAN,bluebird,s,n,FAT,7343600_7344770,bluebird
*FAN,bluebird,s,n,FAT,7344770_7346910,bluebird
*FAN,bone,r,y,FAT,35797470_35798550,bone
*FAN,bone,r,y,FAT,35809150_35810150,bone
*MAN,bone,d,y,FAT,35810150_35812180,bone
*MAN,bones,d,n,FAT,35799550_35801780,bone
*FAN,book,q,y,MOT,5559310_5560310,book
*FAN,book,q,y,MOT,5562830_5563840,book
*MAN,book,d,y,MOT,7261980_7262980,book
*FAN,book,d,y,MOT,7262980_7264150,book
*CXN,book,d,y,SIS,7369530_7370560,book
*OLN,book,q,y,FAT,7371410_7372850,book
*FAN,book,q,y,MOT,32135140_32136920,book
*FAN,book,q,y,MOT,32141560_32142560,book
*FAN,book,d,n,MOT,32143390_32144390,book
*FAN,book,d,n,MOT,33009930_33011850,book
*MAN,book,d,y,FAT,35501590_35504010,book
*MAN,book,q,y,FAT,35840010_35841040,book
*TVN,book,q,y,FAT,35843180_35844180,book
*MAN,book,d,y,FAT,35862520_35863640,book
*MAN,book,q,n,FAT,36247880_36249360,book
*MAN,book,q,n,FAT,36254870_36256620,book
*NOF,book,q,y,FAT,36386030_36388400,book
*OLN,book,q,n,FAT,45332560_45333370,book
*FAN,book,d,n,FAT,47093740_47095660,book
*CXN,book+worm,d,y,SIS,37498290_37499320,bookworm
*FAN,book+worm,d,y,MOT,37504010_37505400,bookworm
*FAN,book+worm,d,y,MOT,37514640_37516270,bookworm
*CXN,bottle,d,y,MOT,5847150_5848330,bottle
*CHN,bottle,q,n,MOT,7273870_7275900,bottle
*OLN,bottle,d,n,MOT,34619210_34620140,bottle
*FAN,bottle,d,n,MOT,34632220_34633450,bottle
*CHN,bottle,q,n,MOT,34633450_34634180,bottle
*FAN,bottle,d,n,FAT,35489060_35490980,bottle
*MAN,bottle,d,y,MOT,44149800_44150970,bottle
*MAN,bottle,q,n,FAT,45327900_45329860,bottle
*FAN,bottom,i,n,MOT,31405290_31406730,NA
*MAN,box,d,y,FAT,33569020_33571020,box
*FAF,box,i,y,FAT,33571020_33572120,box
*FAN,box,q,y,MOT,38663570_38665230,box
*CXN,bread,q,n,MOT,25673580_25674580,bread
*MAN,Brother,r,y,FAT,35538480_35539760,Brother
*MAN,Brother,r,y,FAT,35541340_35542360,Brother
*TVN,bubbles,r,y,TOY,35940820_35942060,bubble
*TVN,bubbles,n,y,TOY,35946960_35948060,bubble
*TVF,bubbles,n,y,TOY,35949290_35949890,bubble
*TVN,bubbles,r,y,TOY,35984660_35985940,bubble
*OLN,bucks,r,n,MOT,46030610_46031630,NA
*TVN,buffalo,s,n,FAT,33237490_33239480,buffalo
*FAN,buffalo,s,n,FAT,36188800_36190180,buffalo
*CHN,buffalo,s,n,FAT,36190180_36191290,buffalo
*TVN,bumblebee,r,y,TOY,35942060_35942860,bumblebee
*TVN,bumblebee,n,y,FAT,35943860_35944860,bumblebee
*TVN,bumblebee,n,y,TOY,35944860_35945970,bumblebee
*TVN,bumblebee,n,y,TOY,35945970_35946960,bumblebee
*TVN,bumblebee,r,y,TOY,35985940_35986800,bumblebee
*CHN,bus,q,y,MOT,45927940_45928690,bus
*FAN,bus,r,y,MOT,45947860_45952750,bus
*OLF,bus,r,n,MOT,46015490_46016300,bus
*CHN,bus,r,y,MOT,46034030_46034750,bus
*CXN,bus,r,y,MOT,46039290_46044800,bus
*OLN,bus,d,n,SIS,46054720_46056820,bus
*CHN,bus,r,y,MOT,46059040_46059750,bus
*MAN,bus,r,y,MOT,46070990_46072100,bus
*OLN,bus,d,n,MOT,46166640_46167440,bus
*CHN,bus,d,n,SIS,46171160_46172880,bus
*CHN,bus,d,n,SIS,46174940_46175330,bus
*MAN,bus,d,n,SIS,46185820_46186940,bus
*OLN,bus,d,n,SIS,46189010_46189980,bus
*CHN,bus,d,n,SIS,46194430_46195320,bus
*OLN,bus,d,n,MOT,46197720_46198520,bus
*CHN,bus,d,n,MOT,46215600_46216010,bus
*CHN,bus,n,n,SIS,46220440_46221990,bus
*FAN,bus,q,y,FAT,46265840_46266840,bus
*FAN,bus,q,n,FAT,46272700_46273840,bus
*OLN,bus,q,n,FAT,46275090_46276680,bus
*OLN,bus+driver,d,n,MOT,45848250_45849340,bus+driver
*OLN,bus+driver,d,y,MOT,45915050_45918480,bus+driver
*FAN,bushes,r,y,FAT,35773510_35775550,bush
*MAN,bushes,r,y,FAT,35775550_35776730,bush
*FAN,butter,n,n,MOT,25622110_25623110,butter
*FAN,butterfly,n,y,TOY,8510960_8511990,butterfly
*SIL,buttermilk,d,n,FAT,25539260_25540380,buttermilk
*MAF,buttermilk,d,n,MOT,25547540_25551460,buttermilk
*TVN,C,r,y,TOY,35997120_35999460,C
*TVN,C,r,y,TOY,35997120_35999460,C
*NOF,C,r,y,TOY,36000490_36001520,C
*TVN,C,r,y,TOY,36003480_36005790,C
*TVN,C,r,y,TOY,36003480_36005790,C
